2.733565823623407720e+00,2.903466403933790296e+00,3.202313380840391854e+00,4.162913857401997486e-01,3.399598397244492087e-01,3.914776903792419049e-01,4.176097763600198354e-01,6.948483952062390889e-01,5.165114584569855394e-01,3.318616098180457996e-01,6.087706882504807515e-01,9.130285816570572477e-01,6.066027405078669998e-01,8.690333944876795780e-01,4.371890144880081763e-01,8.289625312822894720e-01,9.920426542903038047e-03,1.315754207348250882e-01,1.917565778380393438e-01,2.590154126291521752e-02,5.441762156836268405e-01,7.188186969121346248e-02,3.741801518067574550e-01,3.967575898226607389e-01,6.594912223079661961e-01
9.342904190551826193e-01,2.402651896217769534e-01,1.818728023861815313e-02,5.666570482018861155e-01,1.173045255725375657e+00,1.637023910980058616e+00,6.998114170926729161e-01,4.910457777885418595e-01,4.895319684607118971e-01,2.333712574989940114e-01,7.470650944163085283e-01,1.503772217554713020e-01,4.720527989011769066e-01,5.031268015808335603e-01,7.101078120455073250e-02,5.922793516087209165e-01,7.143202165445615703e-01,4.389705984963310215e-02,6.443348295417224980e-01,3.329527187273166877e-01,6.794627570939221206e-01,2.331763263784694118e-01,7.763583164759869648e-01,4.669260579000612532e-01,4.351497909378604367e-01
-2.665417107679503239e+00,-1.605126570809658482e+00,-2.440873786105928200e+00,6.637214529225335946e-01,-5.206485009601073966e-01,-3.827849158283552766e-01,7.812422401738221556e-01,7.537320549195232200e-01,6.437219560216879133e-01,7.117205931686244602e-01,3.301393688845072338e-01,7.053844579868361331e-01,6.456450960618372870e-01,8.950434301279769356e-01,4.577486233802300353e-01,2.680045751366932905e-03,9.504322118522778862e-01,5.491260477282688957e-02,1.196775172966257905e-01,9.316283457176989247e-01,7.937443745863304034e-02,6.987147965970552654e-03,9.795412426675749185e-01,3.802178825926655348e-01,4.340202018266645645e-01
1.328596120467337105e+00,4.808302806960154108e-01,5.345503636893558230e-01,9.483347831761286262e-01,1.794838766166208632e+00,1.399324248331923037e+00,6.448063989181759270e-01,3.237719798247939984e-01,7.137696635297120507e-01,8.763941237998921219e-01,9.775042932473464452e-01,7.412156171381187875e-01,3.651445684794661917e-01,1.546156410387311553e-02,3.380092544455652881e-01,4.323252749389476790e-01,3.129377984533073809e-01,6.716482079798686833e-01,3.453087709441563513e-01,5.706762936502225436e-01,6.916203140217237477e-01,6.290835638015740416e-01,8.741631976202141052e-01,6.215567464721624136e-01,7.602878252449103424e-01
-3.863947493319488391e-01,-3.835587837922190824e-01,-2.827854868970312019e-01,8.442942352662520245e-01,1.332308677914483708e+00,1.046938540603756795e+00,4.031013882411185190e-01,6.290351451318443310e-02,2.243712741548243850e-01,5.929535039889116677e-01,6.752236237006900010e-01,2.617258881876050047e-01,9.286730487669577760e-01,7.949132355135769545e-01,6.768165869780335964e-01,8.370370160090075951e-01,4.524423471305332178e-01,4.197069089169372935e-01,5.691262288804970204e-01,9.872186958832410708e-01,3.620271722265184788e-01,7.668676464293442407e-01,7.893528231131234918e-01,4.994851467033958325e-01,9.124283881470770519e-01
1.351740194569851283e+00,9.291816874446248153e-01,6.618536691348650969e-01,9.089490954675566448e-01,4.181154884801006055e-01,4.668252492798005138e-01,9.287234887559435714e-01,3.368521507705372064e-01,8.762508579807696263e-01,2.937662010139819868e-01,6.622814092663945607e-01,2.708669460122804518e-01,1.914561209417912080e-01,8.450604451576171350e-02,4.025317879561819412e-01,2.011949012982149343e-01,3.807131945465408451e-01,6.313532901957338295e-01,3.937461078143817961e-01,3.415478972792234114e-01,1.001177604878673577e-01,6.959367257571134058e-01,2.752041234682958137e-01,5.381752096656940987e-01,5.952432908551509305e-01
9.942001214172389023e-01,1.625524586577377306e+00,8.352318989207345723e-01,2.968722518413234868e-01,4.130588319993427904e-02,3.408261670728757187e-02,3.115684066725805668e-01,8.205666088153844573e-01,8.274320785190992789e-01,8.361579263805595241e-01,7.453672509767231835e-01,2.223986916301562422e-01,9.728801619249387578e-01,7.798733565484206043e-02,2.811900466100842877e-01,6.316233987306120179e-01,5.936913445185365568e-02,5.483703371363752854e-01,4.183193463601000417e-01,1.967253551179549698e-01,1.399927931091912159e-01,6.913597096529242592e-01,7.926392221569780183e-01,6.261282340877263319e-01,1.608463606405102775e-01
4.298022502307752291e-02,-5.426972909463434469e-02,7.753907896012285361e-02,4.331557163281303247e-01,1.369273433127133011e+00,1.014071677886871470e+00,6.258678344009208638e-01,7.636056938497454150e-01,6.859086929063992200e-01,8.043539303037600119e-01,2.923913263258417494e-01,9.070861916090104948e-01,7.504181487887645607e-01,3.070251684392522051e-02,3.333573580313859974e-01,8.892943650487822316e-01,1.331942773021052018e-01,8.227925278770338302e-01,3.098096729941038907e-01,2.186717838337104425e-01,9.922503050303919103e-01,5.140674403843081830e-01,2.331657578672839959e-01,6.102164625419541633e-01,4.952017033505184962e-01
-1.885658559219297592e-01,-7.132702688043934813e-02,-1.838823839062192489e-01,8.120230755262135558e-01,7.505166244179370949e-01,9.143891838097392144e-01,6.410463079717602097e-01,5.053582352151962942e-01,3.057983130223211887e-01,4.663810585694424526e-01,7.723981077319785893e-02,5.088774331191958655e-01,2.464278095163936477e-01,8.325591844177095968e-01,7.643726924751360619e-01,8.589010566113292056e-01,6.356379572780483933e-01,1.750603058984301352e-01,7.846457330750155057e-01,7.439137874541456030e-01,8.285907330122801451e-01,1.875770503049534188e-01,8.381610097751517330e-01,4.261529626773974400e-02,3.736570321071549516e-01
-1.199492848132081901e+00,-1.172950865449926772e+00,-6.818849220914040554e-01,9.736096125910699284e-01,1.472694477889434195e+00,1.432644367371104455e+00,7.571769569100527120e-01,6.046903749196747002e-01,7.977915910948405465e-01,8.303900865667172004e-01,8.555719468673690375e-01,2.928905100337735323e-01,4.868548189987563779e-01,7.855847213537892060e-02,4.765422993290724385e-01,5.519256773592484677e-01,7.506051052548069480e-01,5.764427893567131145e-01,4.580853622702846240e-01,1.363032833594650661e-01,2.581487336226353513e-01,5.040578452460403591e-01,8.340655594337762491e-01,6.369841527351618460e-01,5.838946939024532989e-01
6.749144823078415678e-01,3.580199245903969985e-01,1.342768084830116226e+00,3.537426420187753662e-01,-3.694115464646323677e-01,-5.398118851263478124e-01,6.150672190366510694e-01,5.545393041208953600e-01,1.466177297954469605e-01,7.293480337424236293e-01,1.892467119245111462e-02,8.412956006882884585e-01,3.925380328892502657e-02,8.326136727202779753e-01,1.292972265397386300e-01,8.539166957799477764e-01,3.808594401219325132e-01,5.529567079382600170e-01,9.631412359286095626e-01,2.559518027213703029e-01,9.532728400356205167e-01,6.946164907129673827e-01,6.307818413655574830e-03,1.003397139763442247e-01,5.028223342765599790e-01
2.219808357109921637e+00,2.854617314978729503e+00,1.767100693660230482e+00,7.406336463664791037e-01,1.240397696892987733e+00,1.598715612912696482e+00,9.321989650669304517e-01,5.242875498695143133e-01,7.095069870271534240e-01,1.629942544862034159e-01,4.566267667114650708e-01,5.941674586176044492e-01,5.160278519705118194e-01,6.143142667435117499e-01,3.118686274299651284e-01,9.245491649830531733e-01,8.201227346299788667e-01,2.648476754253142884e-01,9.480258643225397686e-01,7.959252213210987748e-02,8.755443651631701352e-01,9.732482176220097481e-01,4.767230499745590544e-01,7.537564232162642375e-01,4.048750844576398666e-01
-7.651352746956829876e-01,-9.556520498668705788e-01,-6.833324371766584804e-01,7.118682939927281073e-01,2.312267816717035185e-01,4.211008695033507387e-01,4.680069201667105272e-01,3.365768127872927895e-01,7.419725006406263645e-02,9.543266414537547870e-01,1.434142648356471206e-01,7.973347456493842245e-01,7.133687783826494488e-01,5.831589874915931171e-01,4.129613930504691943e-01,2.166418556838984877e-01,9.436899833923170222e-01,8.642492713392123660e-01,1.603196002478863846e-01,1.086895353021413158e-01,8.993239383890350158e-01,2.390802468660543356e-01,2.094249787841329091e-02,1.829459139990491368e-01,3.853907082533131190e-01
1.106627091476050984e+00,1.515364143939965436e+00,1.357461167628571719e+00,4.406950961566930003e-01,-1.398656587171742682e-01,1.104813535512625955e-01,5.325690227014494571e-01,1.129184657033736050e-01,1.740956776115143434e-02,9.652215692566220584e-01,3.753430048121341178e-01,5.759401517434604711e-01,8.315163092413058177e-02,2.826629921372904031e-01,3.632225992423803174e-01,1.289858791037836738e-01,9.945632853834808218e-01,6.822630464804155803e-01,1.539230305686646316e-01,2.084570073689877567e-01,3.816599721115219168e-01,8.444424186796389842e-01,6.079025642561534104e-01,2.110522181047980173e-02,7.340705594888039531e-01
5.612502953324387533e-01,3.551488862409087899e-01,8.620670595160520033e-01,6.520488594922743131e-01,1.054129981490777190e+00,4.884897139403194810e-01,7.334575236785241259e-01,5.171939306085409083e-01,6.603049903679064636e-01,4.816009276088600854e-01,4.489329265185294515e-01,4.433746334282745449e-01,6.070015251228731978e-01,2.657285421690942506e-01,6.891761507514360119e-01,6.962027837450146528e-01,9.011306436263788466e-01,8.767730139835931968e-01,4.659998883459729457e-01,6.378335461103040727e-01,6.471164298723739439e-01,6.917830176367348871e-01,2.012625087426886950e-01,2.269609556509732951e-02,8.209049071119156604e-02
6.204594271426366880e-02,-2.286333360278929305e-01,-2.959531564849695595e-01,8.215505916136394138e-01,-9.130881260412155864e-01,-4.957917186865460346e-01,9.963109648325346734e-01,3.901096441032819717e-01,6.400581257043260752e-01,8.561183794714888329e-01,1.469354515852526744e-01,3.532111933952682969e-01,7.178297831303493970e-01,2.835845466176226681e-01,2.233890609253019743e-02,8.538240073131302399e-01,8.111149115677021015e-01,4.810624032294351649e-01,5.086676703285319956e-01,2.401994005507133156e-01,4.492819082875667558e-01,1.214950360038078436e-01,8.608419095755472927e-01,7.767287825224175046e-01,7.464890741569981669e-01
3.503197980947305723e-01,-2.228277354772456587e-01,2.455700028827668135e-01,3.467886461875610005e-01,1.108592202830529061e+00,1.145981352808546072e+00,1.772204023038342902e-01,7.679033380229470795e-01,5.828739070574909809e-01,4.945829267556789421e-02,7.280091109317026188e-01,1.814401998332114685e-01,2.553859242374688643e-01,3.570426592371296337e-01,1.048259309288485097e-01,5.884127577536849563e-01,3.001354009801898703e-01,8.802561621374822565e-01,5.409086387060882961e-01,6.140173190046901430e-01,5.065284255211893738e-01,4.301673158673471331e-01,3.437011198147482682e-01,9.470497331166609634e-01,6.961640411918951221e-01
-4.276298527486963597e-01,-8.942236000055261425e-01,-8.418962813205048690e-01,7.058398891534446440e-01,1.187667030337292040e+00,1.513743242160498825e+00,5.384933728421803512e-02,2.517968015448538432e-01,7.384425977790898266e-02,3.921612894026550444e-01,3.206458634431663679e-02,2.240456676556565885e-01,5.971696453032545593e-01,2.572013179263761273e-01,2.720725972742581433e-01,6.787676335995488364e-01,4.606885050368493273e-01,9.429617615731523683e-01,2.704157883760232028e-01,6.181558372772764098e-01,8.786012579381116128e-01,7.292728708698004159e-02,7.561490404945969690e-01,6.505823764156165590e-01,3.237847369645666662e-01
1.293267138278651363e+00,1.058244830945533232e+00,1.113305091015723836e+00,5.654121472739292997e-01,9.342213138950672402e-01,3.503819124441431287e-01,8.340164171504168555e-01,4.349808976897748813e-01,9.004997616080605560e-01,7.007542369050462350e-01,8.279697153810701149e-01,5.586457982083750107e-01,5.657971517854132326e-01,7.451706957935453346e-01,3.487897619067553689e-01,6.580660667793953866e-01,9.523393546022931311e-01,2.144477525377208593e-02,9.855173858755750249e-01,1.098200009691457923e-01,7.398215274393746821e-01,7.330559013241191302e-01,1.339417429854323771e-01,5.544768529186893113e-01,8.922145767688228757e-01
-2.514766338229312836e-01,-5.827224427875254964e-02,-2.778873101868545303e-01,8.902839839537688427e-01,-2.708450828560734491e-01,-6.269186998953357737e-02,1.438948528934990145e-01,1.418424574817312989e-01,4.578505792801242924e-01,6.847088463371543421e-01,9.369091884833188333e-01,4.300459089115824529e-01,2.423567837398495906e-01,1.678640143412722940e-01,4.369071921352620791e-01,8.425493815758721139e-01,5.030216987814618568e-01,8.394328784120335119e-01,7.940679107202969211e-01,3.139521630083941250e-02,5.606279506413522906e-01,9.099194716557623686e-03,6.743878306489093921e-01,9.737467558671200063e-01,5.930422352617211734e-01
2.071048579498345532e+00,1.180702342626339441e+00,1.232769886926574854e+00,1.347598316764210269e-01,1.281114221692052357e-01,2.880446859606926036e-01,4.737305552391649632e-01,6.503558064571649533e-01,1.698524127590764765e-01,8.791851893631649206e-01,7.261543962958845189e-01,6.372067651527290044e-01,1.172500439898912505e-01,9.972805182750448250e-01,1.093178863443586835e-01,3.295516817233732354e-01,2.467912346338347884e-01,6.780442173565470743e-02,4.190447678590478731e-01,8.285629901695968913e-01,8.491629427392329843e-01,8.078643014200540540e-01,6.647920998941876380e-01,5.336942276178144873e-01,2.617138944726437044e-01
1.859395713309628606e+00,1.859544449725616611e+00,2.324767440043925326e+00,4.859528091792538751e-01,2.972646544060362217e-01,-7.054486800880435116e-01,2.099624222452610711e-01,7.846657031796377968e-01,9.854208560567113695e-01,9.666704701420636425e-01,2.760747226645149377e-01,1.211898625425014142e-01,7.437282361202413039e-01,4.727973601273305349e-01,5.367696693149200948e-01,4.186095756778718258e-02,2.044599211444576570e-01,9.657173075455406375e-01,9.982595474299692517e-01,7.402048744394005286e-01,8.554966047969656540e-01,1.177940176921347115e-01,2.950476167390302384e-01,5.106086496050943335e-01,6.937519946986223651e-01
1.138297718444488127e-01,9.325810601346089523e-01,1.415687729038027864e+00,5.962249303219219199e-01,-1.851147571560472382e+00,-1.747103519940883753e+00,3.290989076794356150e-01,5.100048905470639937e-01,6.842224502543101661e-01,7.749568439219326477e-01,4.062609239239384218e-01,8.077819708658869891e-01,5.153854394403343253e-01,1.921903888315691367e-01,8.836932821086718182e-02,2.243788596137067382e-01,1.399057012807587430e-01,6.839995194070480622e-02,3.363945191126125334e-01,2.477932680231548224e-01,9.185503769297379550e-01,2.600420828433461784e-01,1.200869155062833649e-01,6.336145945332579688e-01,3.614847184072378372e-01
1.478739455045471995e+00,2.302033959109830441e+00,2.140496883335404110e+00,9.021186798326319423e-02,1.308495264306403616e+00,1.096194112997728176e+00,3.046164275942361277e-01,6.864534032580367207e-01,5.188664410268359894e-01,3.569603483583684289e-01,7.231459220427433054e-01,5.769679242612446579e-02,2.075334200505234428e-01,2.931926675011725658e-01,6.222352739311005632e-01,8.271142852393921219e-01,8.057731303931765510e-01,7.278449864174263428e-01,2.398713970170698317e-01,4.218955436482092480e-01,3.584244894820663996e-01,8.235309730412765372e-02,2.547815404078740409e-01,7.227284352520872979e-01,2.171706760431956207e-01
5.699961324101415761e-01,7.174848270891587276e-02,3.704033855144978626e-01,5.835625728175063420e-01,3.934638971738334545e-01,2.290791311779471484e-01,5.728390560856548852e-01,7.454484353373505012e-01,4.668408998978269553e-01,8.790237326811212171e-01,7.564995219181573916e-01,6.716682528410532482e-01,9.387426842619058798e-01,3.240060005933536047e-01,6.895982403417663109e-01,6.601990270416655537e-01,5.381660415940936470e-01,4.019753887368032741e-01,1.407621527806116601e-01,4.532577015095871076e-01,3.370946698015038212e-01,3.060146480230948596e-01,1.450164257871188189e-01,2.320399933903888323e-01,2.345123547429028843e-01
1.694836843641095658e+00,1.594739816081535366e+00,2.249857585252205361e+00,7.293493965623125685e-01,5.934580425445505902e-01,3.215202232707653485e-02,6.706196058596024523e-01,8.119178948968431841e-01,3.424159968475325444e-01,6.858843220010146791e-01,2.795686849123912854e-01,7.941604873882953664e-01,1.022808633413863078e-02,7.140209556041499095e-02,8.261847928937715579e-01,1.515174602851726560e-01,9.970058295902139989e-02,4.705660743393700329e-01,9.648857351054450637e-01,4.287182379296409218e-01,3.002029691631505903e-01,2.039678411817300585e-01,4.758028380101578803e-01,5.695875358422917145e-01,8.321122644344846053e-01
1.767860060707563186e+00,1.516550094055753473e+00,2.229523116181329812e+00,5.221761464126187802e-01,1.299802442036940064e+00,1.370105741962893031e+00,9.091635448852971590e-01,6.173159175049576231e-01,4.653454436894263191e-01,4.338593374044863449e-02,5.783846054624531829e-01,6.491542293518471896e-01,5.073654553253623689e-01,9.552592372160796375e-01,3.322198540488523477e-01,4.042741769921026629e-01,6.879028574127997731e-01,4.253325096765537827e-01,8.745504523181970580e-01,2.344950781286561092e-01,4.316709963366612834e-01,8.808250415400497024e-01,5.042103851067770703e-01,8.338712309194955541e-01,6.009685788778094118e-01
4.643602201800020035e-01,9.102678812471024505e-01,7.840935630537494427e-01,8.011778286758250989e-01,-4.128886445300246066e-01,1.927507631074378835e-01,3.958535976730441774e-01,3.033263482380194054e-01,8.499300972048565717e-01,5.552146338779289092e-01,5.926184195744543803e-01,9.681207906618183312e-02,3.837962206271881005e-01,6.774614531099544257e-01,1.811233596030877857e-01,5.939351974857999261e-01,5.830473687335169242e-02,9.565473890515208133e-03,2.376180438737203193e-01,8.952964366278071129e-01,5.249140154486718890e-01,4.751590100090321567e-01,7.549790257747972522e-01,7.105008411534554646e-01,4.975311098220192019e-01
9.174616075559882677e-02,-3.767343620247786129e-01,1.261080284744298119e-02,4.252992506396213734e-02,2.178525599732957119e+00,2.531412749024698705e+00,6.062410726145008866e-01,8.565443755699155837e-01,8.020789133813861493e-01,2.929960621554026368e-01,8.275008050442078655e-01,5.149093742660981743e-01,8.450729526914811940e-01,2.571797152991754931e-01,9.646467068636118691e-01,5.086376354942134803e-01,2.841283022853550166e-01,8.864931016173231981e-01,3.658480677268304282e-01,2.237598607217796687e-01,3.285894430593583326e-01,9.064199528989443921e-01,5.532473505807911085e-01,7.910873985024780009e-01,2.255708238099882745e-01
1.879696264089599778e+00,1.969871587870433816e+00,1.728867940033220307e+00,1.594059275117392094e-01,1.539115085911129333e+00,1.718014424745076152e+00,9.461083033264802156e-01,4.178149153098036361e-01,1.810250486167330752e-01,6.516903756436551731e-01,2.805560380901235273e-01,9.819618786205985828e-01,1.576034333936393583e-02,1.701171821462880152e-01,9.877847710233802481e-01,4.861538429248520865e-01,5.669133199736562378e-01,5.235765080583647535e-01,6.390602825970490564e-01,7.441422910049362294e-01,8.745215380677193728e-01,7.850761413326257099e-01,1.279635374454966001e-01,2.189647084205743610e-01,4.014337684424166275e-01
1.245119924651538978e+00,3.911131939378355016e-01,6.438014061162462554e-01,1.131900571797963551e-01,1.700142554711300269e+00,1.974656768660369988e+00,8.169636557711927871e-01,6.889407413424371018e-01,6.680320180348486847e-01,1.398523394273801790e-01,6.161577578820796042e-01,3.274885368419047094e-01,4.205181687711431193e-01,4.974435691951123450e-01,5.142271710231794968e-01,4.231450852471325685e-01,6.338810064159263735e-01,9.474590033161727209e-01,9.245077964116451552e-01,4.370070195295147064e-01,9.635528868789222656e-02,4.324227527314179476e-01,9.372203463415101909e-01,6.737607624104013926e-02,6.008415829466051683e-01
-2.571274823351321626e-01,-1.537823038375879525e-01,-2.009410017833689333e-01,1.066034506925643832e-01,4.381391208248759939e-01,1.626403571235396917e-01,6.845507054759040200e-01,4.311856547535196649e-01,2.840974663245457998e-01,7.383674969818709855e-01,6.596572683805124182e-01,2.696923043867387459e-01,4.961273315771537185e-01,9.183391253647120722e-01,8.639965195360080896e-01,2.399344559058804727e-01,3.499867442241411108e-02,8.782407318933949103e-01,8.455524025056320170e-01,7.605085427051381242e-01,6.060196832307762627e-01,3.510110295146340320e-01,1.829452473234560728e-02,3.855287133216063200e-01,3.422061661392341581e-01
1.412473329191969329e+00,7.275173848740750238e-01,1.310789466651569146e+00,3.217854885999349435e-02,1.553218138768401313e-01,4.492071610780176139e-01,2.830479599487497611e-01,9.543232241625889678e-01,5.506164787685996487e-01,9.343150649216241943e-01,8.614841595342095371e-01,5.611479568613871871e-01,7.747874129753217209e-01,2.397052026705679406e-01,3.502104950411987216e-01,7.915494339902540144e-01,5.450197565583380088e-01,5.675948334027748343e-01,6.143287577505385233e-02,8.129239304435076363e-02,2.589462455768117843e-01,7.009312916986528696e-01,5.900071756911660081e-01,6.128313467390967828e-01,6.527919162268362996e-01
4.368759707954140703e-01,6.437795081440601530e-01,1.198567614917886770e+00,5.550365007107860293e-02,3.920343637461058961e-01,7.887942309599692559e-01,9.249249114571351793e-01,4.143255240036881615e-01,6.305418153900205214e-01,8.848266693693869200e-01,9.792387481267411653e-01,1.545177573566425266e-04,8.947037269927075043e-01,4.145033850845877277e-01,9.669176473713868569e-01,7.946831655801458449e-01,7.323146485972121811e-01,1.718121632144992139e-01,3.463159880856360173e-01,2.729571886502224487e-02,4.213726719699402157e-01,3.403556739242258322e-01,6.854329095463526089e-01,3.926730992223166350e-01,4.405759156993730441e-01
2.664039509265531791e+00,2.199753399315469427e+00,1.947853614225300900e+00,6.397773624527257619e-01,2.290401806577629928e-01,6.820411521163491919e-01,2.362138305108804071e-01,5.624079274831281783e-01,6.933381438344756731e-01,2.096534160795477941e-01,4.021252250945137607e-01,7.603269248030167793e-01,7.206314631923840253e-01,7.902569120441556016e-01,8.550341618673252819e-01,6.998738183919117617e-01,2.376121302000544500e-02,1.754515414603298185e-01,9.238595702413773258e-01,2.769039699962547729e-01,4.695423920115989747e-01,8.839350620240804535e-01,7.362731819846768389e-01,7.815247377684809704e-01,5.617313473450864514e-01
-3.340480624273053367e-01,-1.288530013956700859e+00,-1.258435438334597922e+00,8.507181054313516233e-01,7.678189764950651419e-01,6.288075622302783385e-01,5.066540050426479036e-01,7.310466607196696165e-01,6.795026296703121638e-01,6.508364007273480523e-01,5.632000515031080345e-01,7.681913309139007939e-01,5.226891957938132327e-01,9.696424080695127401e-01,3.987733575459143642e-01,1.499307561172120717e-01,2.931411609799216000e-01,8.378347864276547430e-02,1.989199845773894637e-01,5.718710198858816263e-01,7.859235631484273732e-02,1.887688003761417432e-01,4.946799456440832410e-01,8.618776660658853395e-01,3.240073836495583892e-01
1.801209974457749663e+00,1.708083238993010733e+00,1.525245309057223997e+00,9.169724508922588724e-01,-1.722096427856042444e-01,5.194753721529773438e-01,8.027971151322734755e-01,1.699023929497701646e-01,9.123545455098267531e-01,9.298469231349354436e-01,5.132866329399928818e-01,3.294769785827131869e-01,6.560193822281169540e-01,9.634449359426188186e-01,1.510284247899896792e-01,6.454330496773110770e-01,5.831382608799950962e-02,9.471915721767151242e-01,1.669575536443980157e-01,4.426156038125674819e-01,6.507578840389829367e-01,9.214435428786498239e-01,5.838921643706697084e-01,6.483887415988066616e-01,8.803308751176297520e-01
-4.050016201183326281e-02,-5.711912818826958560e-02,-2.599448945528615162e-02,1.719519938470899234e-01,1.683325063767194818e+00,1.791228647816025754e+00,1.058595931494408227e-01,6.522771496925121593e-01,2.664468257014012131e-01,5.434869128162920227e-01,1.856378754477732151e-01,1.386256599383278720e-01,3.312236704302201629e-01,2.219329674498653482e-01,8.285409006944212118e-01,3.762243379156116063e-02,1.034102374997422080e-01,1.916988812737856485e-01,2.886161417995628531e-01,8.709125483785573607e-02,8.540171668563800722e-02,9.561005155185934301e-01,4.375612735248031182e-01,5.242563197805686359e-01,4.283051814889646813e-01
-1.020952528310207219e+00,-1.104979016851039164e+00,-9.435509364896268458e-01,4.234867725078803602e-01,4.349809181885289644e-01,3.166514117193126587e-01,4.016536657805556132e-01,3.642191279370485812e-01,6.417190775057672880e-01,2.602544672660135339e-01,6.280178403102316675e-01,8.111198972101867355e-01,6.428664946601335695e-01,1.915194089616538697e-01,1.918479056665786109e-01,3.868131993507409883e-01,7.202907181682698390e-01,6.922023458414563457e-01,1.517958591921328981e-01,4.739178250062076048e-01,3.857073418915692997e-01,8.186548706651125551e-01,2.314353410773924979e-01,9.795964584502119266e-01,8.856143759534995663e-01
-1.001813919232402705e+00,-8.245644425878873029e-01,-1.227574307116138241e+00,3.987522844535402733e-01,5.388611552357173151e-01,5.094268754019667389e-01,1.557455474975216747e-01,3.699275863039482859e-01,8.181925226013218033e-01,7.042056566539015572e-01,3.162696914267031367e-01,3.854620055618179775e-01,1.493839677605033334e-01,6.855262696285469026e-01,3.222750841303910763e-01,2.157656683948550036e-01,5.539073383058299438e-01,2.917128585229191717e-01,1.916655601995412850e-01,5.301132347470458583e-01,9.954146070384318756e-01,5.758065497428658253e-01,7.276227237183823249e-01,3.811183626581826633e-01,2.790907250748912993e-01
1.125501385601884952e+00,8.193856149855174298e-01,1.551188167214319291e+00,5.646258479274141040e-01,-4.897745445724721591e-02,-6.614944110346558936e-01,9.780223775507291828e-01,8.691441078596603420e-01,7.975968331921041710e-01,3.065476945607092940e-02,6.032005214670768112e-01,6.129312063529409604e-01,7.760474959271518314e-01,9.580099506805919152e-01,2.709220212067120492e-01,5.411746712854569319e-01,3.604525192551166768e-01,4.640722881876782058e-01,2.661123600457921956e-01,7.378943299747435791e-01,4.773050212807288251e-01,6.740231777122397405e-01,1.083798898227679164e-01,4.524982465079568916e-01,7.756163096606171203e-01
1.373876002475455493e+00,8.149796426952473638e-01,1.133480942081803278e+00,7.660137216485799483e-01,1.563389049716550905e-01,6.060607280101134586e-01,9.082039502069423342e-01,5.818919496257130008e-01,3.162638410854540227e-01,5.283052371373186951e-02,4.115549470583058644e-01,2.319932596758073062e-01,1.724617295184235344e-01,6.463798181199222892e-01,2.940999583009673568e-01,7.858416711196487547e-01,8.663322237144681637e-01,8.293793422341582122e-01,9.027794710378176379e-01,3.256226568389830600e-01,9.395691125211330652e-01,7.188082960136977784e-01,8.047844224198837937e-01,1.066921518140617753e-01,1.121160308116171400e-01
9.877137885096252123e-01,5.770990339156455429e-01,1.499899142094925697e+00,5.079515852519624897e-01,-9.951824058521858696e-01,-1.690583358662865354e+00,9.886332221772533568e-01,6.144939187064804020e-01,5.373265456682505548e-01,2.955230001143638319e-02,3.562751983342659079e-01,8.505543203758495485e-01,7.123764453865354396e-01,7.767060884178897950e-01,3.378730931185003339e-01,7.485537613772168530e-01,6.043514348353781207e-01,4.458103222758680317e-01,1.871273508633012339e-01,3.733741175362202958e-01,7.465463833343033428e-02,5.278671814910501636e-01,3.578758142638988060e-01,1.760107330960068994e-01,3.410706390127140608e-01
8.590201288459912154e-01,9.397163191807311744e-01,1.438071739568913543e+00,1.101925614288489230e-01,1.165865926041717571e-01,1.678033338771798832e-01,5.603582639085071815e-01,6.237596913647459607e-01,2.599485907229703852e-01,5.196631769682980018e-01,6.321887404543203859e-01,8.416791926511898447e-01,8.004461117436869610e-01,9.337698790341528721e-01,2.944952219958543171e-01,3.388471109358698330e-01,1.608939494233134759e-01,3.972071840733915060e-01,2.264723595385461641e-01,5.201555085401099454e-01,5.265214297958066281e-01,4.246470982057520827e-01,3.058767656033372084e-01,9.168994739244648029e-01,5.948030253096943110e-01
8.623976428888124879e-02,2.279037876626711090e-01,4.584026673958703224e-01,3.772884256696102945e-01,6.261907656757917939e-01,1.292296098926974501e+00,7.683270455852064806e-02,7.896733610048026764e-01,7.480405151286658727e-01,9.208189135463309416e-01,6.088968004101441567e-01,3.238197111363566583e-01,1.774268259658995373e-01,4.272237182541971379e-01,9.979924172485706846e-01,2.468381312645536729e-01,7.355115330461372558e-01,4.182020424879606679e-02,2.508175136419695805e-01,7.800777012690894852e-01,1.760076264864238738e-01,3.855567423980217345e-01,8.948197297928485172e-01,4.140708965441398659e-01,1.583187511557229143e-01
-5.565365729147715435e-01,-3.767637461227616447e-01,5.726769272045216796e-01,6.843139187346619634e-01,9.095932888687100482e-01,8.001346606933612549e-01,8.794579345074737819e-02,8.047610587905401625e-01,6.697559316919410310e-01,4.312499635229838368e-03,7.648563047159911976e-01,7.619487590338349658e-01,5.825234410077504421e-01,8.498525055678276541e-01,1.359248310389773451e-01,3.442045302177455524e-01,7.286453609000695941e-01,9.131048669665250417e-01,5.046981160259569332e-01,8.953883898863371771e-01,5.482633390829327880e-02,4.101225188253160292e-01,9.026293901130839625e-01,2.590779040158176505e-01,1.071171341181694769e-01
